condition,source,query_index,caption_id,image_id,split,template_id,is_canonical,text_row_index,relevant_image_row_index,relevant_rank,top1_image_id,top1_score,relevant_score,positive_margin,recall_at_1,recall_at_5,mrr,ndcg_at_10
grayscale_image_full_caption,computed_from_existing_embeddings,74,CAP-V2_015-TPL_05,V2_015,id,TPL_05,false,74,14,14,V2_005,0.228206515312,0.200036153197,-0.028170362115,0.000000000000,0.000000000000,0.071428571429,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,75,CAP-V2_016-TPL_01,V2_016,id,TPL_01,true,75,15,31,V2_003,0.254468798637,0.223397344351,-0.031071454287,0.000000000000,0.000000000000,0.032258064516,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,76,CAP-V2_016-TPL_02,V2_016,id,TPL_02,false,76,15,32,V2_030,0.230784505606,0.166730299592,-0.064054206014,0.000000000000,0.000000000000,0.031250000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,77,CAP-V2_016-TPL_03,V2_016,id,TPL_03,false,77,15,22,V2_028,0.268962681293,0.206446096301,-0.062516584992,0.000000000000,0.000000000000,0.045454545455,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,78,CAP-V2_016-TPL_04,V2_016,id,TPL_04,false,78,15,27,V2_021,0.255358427763,0.207959085703,-0.047399342060,0.000000000000,0.000000000000,0.037037037037,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,79,CAP-V2_016-TPL_05,V2_016,id,TPL_05,false,79,15,20,V2_003,0.278691262007,0.247950866818,-0.030740395188,0.000000000000,0.000000000000,0.050000000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,80,CAP-V2_017-TPL_01,V2_017,id,TPL_01,true,80,16,23,V2_042,0.219127923250,0.180762410164,-0.038365513086,0.000000000000,0.000000000000,0.043478260870,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,81,CAP-V2_017-TPL_02,V2_017,id,TPL_02,false,81,16,10,V2_042,0.208954542875,0.167002260685,-0.041952282190,0.000000000000,0.000000000000,0.100000000000,0.289064826318
grayscale_image_full_caption,computed_from_existing_embeddings,82,CAP-V2_017-TPL_03,V2_017,id,TPL_03,false,82,16,10,V2_042,0.232062295079,0.181100621819,-0.050961673260,0.000000000000,0.000000000000,0.100000000000,0.289064826318
grayscale_image_full_caption,computed_from_existing_embeddings,83,CAP-V2_017-TPL_04,V2_017,id,TPL_04,false,83,16,25,V2_021,0.226208478212,0.172449156642,-0.053759321570,0.000000000000,0.000000000000,0.040000000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,84,CAP-V2_017-TPL_05,V2_017,id,TPL_05,false,84,16,12,V2_032,0.233373224735,0.219478800893,-0.013894423842,0.000000000000,0.000000000000,0.083333333333,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,85,CAP-V2_018-TPL_01,V2_018,id,TPL_01,true,85,17,39,V2_042,0.232934921980,0.183035552502,-0.049899369478,0.000000000000,0.000000000000,0.025641025641,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,86,CAP-V2_018-TPL_02,V2_018,id,TPL_02,false,86,17,26,V2_042,0.228744804859,0.155882120132,-0.072862684727,0.000000000000,0.000000000000,0.038461538462,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,87,CAP-V2_018-TPL_03,V2_018,id,TPL_03,false,87,17,9,V2_042,0.247919738293,0.196307927370,-0.051611810923,0.000000000000,0.000000000000,0.111111111111,0.301029995664
grayscale_image_full_caption,computed_from_existing_embeddings,88,CAP-V2_018-TPL_04,V2_018,id,TPL_04,false,88,17,28,V2_004,0.230051726103,0.192583188415,-0.037468537688,0.000000000000,0.000000000000,0.035714285714,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,89,CAP-V2_018-TPL_05,V2_018,id,TPL_05,false,89,17,25,V2_042,0.236681431532,0.199865132570,-0.036816298962,0.000000000000,0.000000000000,0.040000000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,90,CAP-V2_019-TPL_01,V2_019,id,TPL_01,true,90,18,6,V2_024,0.314633667469,0.290372014046,-0.024261653423,0.000000000000,0.000000000000,0.166666666667,0.356207187108
grayscale_image_full_caption,computed_from_existing_embeddings,91,CAP-V2_019-TPL_02,V2_019,id,TPL_02,false,91,18,10,V2_024,0.310204327106,0.281526267529,-0.028678059578,0.000000000000,0.000000000000,0.100000000000,0.289064826318
grayscale_image_full_caption,computed_from_existing_embeddings,92,CAP-V2_019-TPL_03,V2_019,id,TPL_03,false,92,18,9,V2_024,0.305583685637,0.284195661545,-0.021388024092,0.000000000000,0.000000000000,0.111111111111,0.301029995664
grayscale_image_full_caption,computed_from_existing_embeddings,93,CAP-V2_019-TPL_04,V2_019,id,TPL_04,false,93,18,16,V2_021,0.318596512079,0.262792408466,-0.055804103613,0.000000000000,0.000000000000,0.062500000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,94,CAP-V2_019-TPL_05,V2_019,id,TPL_05,false,94,18,4,V2_004,0.324747383595,0.316255033016,-0.008492350578,0.000000000000,1.000000000000,0.250000000000,0.430676558073
grayscale_image_full_caption,computed_from_existing_embeddings,95,CAP-V2_020-TPL_01,V2_020,id,TPL_01,true,95,19,21,V2_042,0.212350398302,0.173931434751,-0.038418963552,0.000000000000,0.000000000000,0.047619047619,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,96,CAP-V2_020-TPL_02,V2_020,id,TPL_02,false,96,19,20,V2_042,0.207919701934,0.138206809759,-0.069712892175,0.000000000000,0.000000000000,0.050000000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,97,CAP-V2_020-TPL_03,V2_020,id,TPL_03,false,97,19,9,V2_042,0.231878802180,0.172292739153,-0.059586063027,0.000000000000,0.000000000000,0.111111111111,0.301029995664
grayscale_image_full_caption,computed_from_existing_embeddings,98,CAP-V2_020-TPL_04,V2_020,id,TPL_04,false,98,19,30,V2_042,0.214039593935,0.166487038136,-0.047552555799,0.000000000000,0.000000000000,0.033333333333,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,99,CAP-V2_020-TPL_05,V2_020,id,TPL_05,false,99,19,15,V2_005,0.226472109556,0.196486651897,-0.029985457659,0.000000000000,0.000000000000,0.066666666667,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,100,CAP-V2_021-TPL_01,V2_021,id,TPL_01,true,100,20,5,V2_011,0.257569432259,0.236521214247,-0.021048218012,0.000000000000,1.000000000000,0.200000000000,0.386852807235
grayscale_image_full_caption,computed_from_existing_embeddings,101,CAP-V2_021-TPL_02,V2_021,id,TPL_02,false,101,20,15,V2_030,0.238362014294,0.206381917000,-0.031980097294,0.000000000000,0.000000000000,0.066666666667,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,102,CAP-V2_021-TPL_03,V2_021,id,TPL_03,false,102,20,24,V2_030,0.272276222706,0.228549793363,-0.043726429343,0.000000000000,0.000000000000,0.041666666667,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,103,CAP-V2_021-TPL_04,V2_021,id,TPL_04,false,103,20,1,V2_021,0.267845094204,0.267845094204,0.002727121115,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,104,CAP-V2_021-TPL_05,V2_021,id,TPL_05,false,104,20,17,V2_003,0.260125100613,0.236551463604,-0.023573637009,0.000000000000,0.000000000000,0.058823529412,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,105,CAP-V2_022-TPL_01,V2_022,id,TPL_01,true,105,21,10,V2_012,0.207663714886,0.186628699303,-0.021035015583,0.000000000000,0.000000000000,0.100000000000,0.289064826318
grayscale_image_full_caption,computed_from_existing_embeddings,106,CAP-V2_022-TPL_02,V2_022,id,TPL_02,false,106,21,12,V2_042,0.203114718199,0.181017071009,-0.022097647190,0.000000000000,0.000000000000,0.083333333333,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,107,CAP-V2_022-TPL_03,V2_022,id,TPL_03,false,107,21,16,V2_041,0.229887530208,0.187296152115,-0.042591378093,0.000000000000,0.000000000000,0.062500000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,108,CAP-V2_022-TPL_04,V2_022,id,TPL_04,false,108,21,3,V2_021,0.222344517708,0.220018863678,-0.002325654030,0.000000000000,1.000000000000,0.333333333333,0.500000000000
grayscale_image_full_caption,computed_from_existing_embeddings,109,CAP-V2_022-TPL_05,V2_022,id,TPL_05,false,109,21,3,V2_036,0.224068105221,0.216279208660,-0.007788896561,0.000000000000,1.000000000000,0.333333333333,0.500000000000
grayscale_image_full_caption,computed_from_existing_embeddings,110,CAP-V2_023-TPL_01,V2_023,id,TPL_01,true,110,22,33,V2_036,0.226868063211,0.171491324902,-0.055376738310,0.000000000000,0.000000000000,0.030303030303,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,111,CAP-V2_023-TPL_02,V2_023,id,TPL_02,false,111,22,28,V2_030,0.237972721457,0.165439039469,-0.072533681989,0.000000000000,0.000000000000,0.035714285714,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,112,CAP-V2_023-TPL_03,V2_023,id,TPL_03,false,112,22,29,V2_029,0.258037149906,0.192298099399,-0.065739050508,0.000000000000,0.000000000000,0.034482758621,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,113,CAP-V2_023-TPL_04,V2_023,id,TPL_04,false,113,22,26,V2_011,0.244673147798,0.210854053497,-0.033819094300,0.000000000000,0.000000000000,0.038461538462,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,114,CAP-V2_023-TPL_05,V2_023,id,TPL_05,false,114,22,43,V2_026,0.241682276130,0.184488698840,-0.057193577290,0.000000000000,0.000000000000,0.023255813953,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,115,CAP-V2_024-TPL_01,V2_024,id,TPL_01,true,115,23,2,V2_014,0.311697423458,0.310801327229,-0.000896096230,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,116,CAP-V2_024-TPL_02,V2_024,id,TPL_02,false,116,23,1,V2_024,0.316115230322,0.316115230322,0.001426666975,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,117,CAP-V2_024-TPL_03,V2_024,id,TPL_03,false,117,23,4,V2_029,0.324075043201,0.312688380480,-0.011386662722,0.000000000000,1.000000000000,0.250000000000,0.430676558073
grayscale_image_full_caption,computed_from_existing_embeddings,118,CAP-V2_024-TPL_04,V2_024,id,TPL_04,false,118,23,2,V2_021,0.320083081722,0.316395491362,-0.003687590361,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,119,CAP-V2_024-TPL_05,V2_024,id,TPL_05,false,119,23,5,V2_004,0.307285606861,0.304194211960,-0.003091394901,0.000000000000,1.000000000000,0.200000000000,0.386852807235
grayscale_image_full_caption,computed_from_existing_embeddings,120,CAP-V2_025-TPL_01,V2_025,id,TPL_01,true,120,24,36,V2_036,0.214620098472,0.152244508266,-0.062375590205,0.000000000000,0.000000000000,0.027777777778,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,121,CAP-V2_025-TPL_02,V2_025,id,TPL_02,false,121,24,33,V2_030,0.215863615274,0.130436569452,-0.085427045822,0.000000000000,0.000000000000,0.030303030303,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,122,CAP-V2_025-TPL_03,V2_025,id,TPL_03,false,122,24,39,V2_030,0.232167512178,0.139171868563,-0.092995643616,0.000000000000,0.000000000000,0.025641025641,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,123,CAP-V2_025-TPL_04,V2_025,id,TPL_04,false,123,24,35,V2_036,0.223397955298,0.158675283194,-0.064722672105,0.000000000000,0.000000000000,0.028571428571,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,124,CAP-V2_025-TPL_05,V2_025,id,TPL_05,false,124,24,45,V2_036,0.221583336592,0.150692477822,-0.070890858769,0.000000000000,0.000000000000,0.022222222222,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,125,CAP-V2_026-TPL_01,V2_026,id,TPL_01,true,125,25,28,V2_011,0.249742180109,0.223586559296,-0.026155620813,0.000000000000,0.000000000000,0.035714285714,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,126,CAP-V2_026-TPL_02,V2_026,id,TPL_02,false,126,25,6,V2_030,0.238482475281,0.216614454985,-0.021868020296,0.000000000000,0.000000000000,0.166666666667,0.356207187108
grayscale_image_full_caption,computed_from_existing_embeddings,127,CAP-V2_026-TPL_03,V2_026,id,TPL_03,false,127,25,8,V2_030,0.256176292896,0.233234524727,-0.022941768169,0.000000000000,0.000000000000,0.125000000000,0.315464876786
grayscale_image_full_caption,computed_from_existing_embeddings,128,CAP-V2_026-TPL_04,V2_026,id,TPL_04,false,128,25,20,V2_021,0.258023560047,0.222045183182,-0.035978376865,0.000000000000,0.000000000000,0.050000000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,129,CAP-V2_026-TPL_05,V2_026,id,TPL_05,false,129,25,30,V2_005,0.260133445263,0.228918373585,-0.031215071678,0.000000000000,0.000000000000,0.033333333333,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,130,CAP-V2_027-TPL_01,V2_027,id,TPL_01,true,130,26,16,V2_042,0.205133646727,0.190370827913,-0.014762818813,0.000000000000,0.000000000000,0.062500000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,131,CAP-V2_027-TPL_02,V2_027,id,TPL_02,false,131,26,6,V2_042,0.201137036085,0.188216313720,-0.012920722365,0.000000000000,0.000000000000,0.166666666667,0.356207187108
grayscale_image_full_caption,computed_from_existing_embeddings,132,CAP-V2_027-TPL_03,V2_027,id,TPL_03,false,132,26,7,V2_041,0.207786902785,0.193944677711,-0.013842225075,0.000000000000,0.000000000000,0.142857142857,0.333333333333
grayscale_image_full_caption,computed_from_existing_embeddings,133,CAP-V2_027-TPL_04,V2_027,id,TPL_04,false,133,26,19,V2_024,0.211121529341,0.181920602918,-0.029200926423,0.000000000000,0.000000000000,0.052631578947,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,134,CAP-V2_027-TPL_05,V2_027,id,TPL_05,false,134,26,12,V2_036,0.220292538404,0.206207782030,-0.014084756374,0.000000000000,0.000000000000,0.083333333333,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,135,CAP-V2_028-TPL_01,V2_028,id,TPL_01,true,135,27,18,V2_042,0.223251998425,0.202746376395,-0.020505622029,0.000000000000,0.000000000000,0.055555555556,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,136,CAP-V2_028-TPL_02,V2_028,id,TPL_02,false,136,27,10,V2_030,0.234863653779,0.211753219366,-0.023110434413,0.000000000000,0.000000000000,0.100000000000,0.289064826318
grayscale_image_full_caption,computed_from_existing_embeddings,137,CAP-V2_028-TPL_03,V2_028,id,TPL_03,false,137,27,12,V2_029,0.235071629286,0.211637794971,-0.023433834314,0.000000000000,0.000000000000,0.083333333333,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,138,CAP-V2_028-TPL_04,V2_028,id,TPL_04,false,138,27,20,V2_004,0.228102743626,0.209008693695,-0.019094049931,0.000000000000,0.000000000000,0.050000000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,139,CAP-V2_028-TPL_05,V2_028,id,TPL_05,false,139,27,19,V2_036,0.236587613821,0.211325466633,-0.025262147188,0.000000000000,0.000000000000,0.052631578947,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,140,CAP-V2_029-TPL_01,V2_029,id,TPL_01,true,140,28,17,V2_024,0.325291574001,0.290068507195,-0.035223066807,0.000000000000,0.000000000000,0.058823529412,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,141,CAP-V2_029-TPL_02,V2_029,id,TPL_02,false,141,28,2,V2_024,0.317317366600,0.307795345783,-0.009522020817,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,142,CAP-V2_029-TPL_03,V2_029,id,TPL_03,false,142,28,2,V2_024,0.318580567837,0.316096037626,-0.002484530210,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,143,CAP-V2_029-TPL_04,V2_029,id,TPL_04,false,143,28,9,V2_024,0.320713937283,0.283772766590,-0.036941170692,0.000000000000,0.000000000000,0.111111111111,0.301029995664
grayscale_image_full_caption,computed_from_existing_embeddings,144,CAP-V2_029-TPL_05,V2_029,id,TPL_05,false,144,28,21,V2_024,0.321205139160,0.298781692982,-0.022423446178,0.000000000000,0.000000000000,0.047619047619,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,145,CAP-V2_030-TPL_01,V2_030,id,TPL_01,true,145,29,5,V2_036,0.204744666815,0.196507886052,-0.008236780763,0.000000000000,1.000000000000,0.200000000000,0.386852807235
grayscale_image_full_caption,computed_from_existing_embeddings,146,CAP-V2_030-TPL_02,V2_030,id,TPL_02,false,146,29,1,V2_030,0.210405021906,0.210405021906,0.003404378891,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,147,CAP-V2_030-TPL_03,V2_030,id,TPL_03,false,147,29,1,V2_030,0.213528603315,0.213528603315,0.004744082689,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,148,CAP-V2_030-TPL_04,V2_030,id,TPL_04,false,148,29,3,V2_042,0.213037908077,0.204812154174,-0.008225753903,0.000000000000,1.000000000000,0.333333333333,0.500000000000
grayscale_image_full_caption,computed_from_existing_embeddings,149,CAP-V2_030-TPL_05,V2_030,id,TPL_05,false,149,29,4,V2_042,0.214131385088,0.207580700517,-0.006550684571,0.000000000000,1.000000000000,0.250000000000,0.430676558073
grayscale_image_full_caption,computed_from_existing_embeddings,150,CAP-V2_031-TPL_01,V2_031,ood_palette,TPL_01,true,150,30,14,V2_042,0.233799502254,0.200105324388,-0.033694177866,0.000000000000,0.000000000000,0.071428571429,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,151,CAP-V2_031-TPL_02,V2_031,ood_palette,TPL_02,false,151,30,27,V2_042,0.223230063915,0.151141583920,-0.072088479996,0.000000000000,0.000000000000,0.037037037037,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,152,CAP-V2_031-TPL_03,V2_031,ood_palette,TPL_03,false,152,30,21,V2_041,0.250477254391,0.186430752277,-0.064046502113,0.000000000000,0.000000000000,0.047619047619,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,153,CAP-V2_031-TPL_04,V2_031,ood_palette,TPL_04,false,153,30,14,V2_042,0.224745213985,0.194903269410,-0.029841944575,0.000000000000,0.000000000000,0.071428571429,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,154,CAP-V2_031-TPL_05,V2_031,ood_palette,TPL_05,false,154,30,19,V2_042,0.248206198215,0.223747432232,-0.024458765984,0.000000000000,0.000000000000,0.052631578947,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,155,CAP-V2_032-TPL_01,V2_032,ood_palette,TPL_01,true,155,31,3,V2_034,0.235536813736,0.234789699316,-0.000747114420,0.000000000000,1.000000000000,0.333333333333,0.500000000000
grayscale_image_full_caption,computed_from_existing_embeddings,156,CAP-V2_032-TPL_02,V2_032,ood_palette,TPL_02,false,156,31,11,V2_042,0.235106527805,0.203619495034,-0.031487032771,0.000000000000,0.000000000000,0.090909090909,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,157,CAP-V2_032-TPL_03,V2_032,ood_palette,TPL_03,false,157,31,11,V2_042,0.240680783987,0.216076850891,-0.024603933096,0.000000000000,0.000000000000,0.090909090909,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,158,CAP-V2_032-TPL_04,V2_032,ood_palette,TPL_04,false,158,31,4,V2_024,0.252641737461,0.245151400566,-0.007490336895,0.000000000000,1.000000000000,0.250000000000,0.430676558073
grayscale_image_full_caption,computed_from_existing_embeddings,159,CAP-V2_032-TPL_05,V2_032,ood_palette,TPL_05,false,159,31,1,V2_032,0.261276543140,0.261276543140,0.009732007980,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,160,CAP-V2_033-TPL_01,V2_033,ood_palette,TPL_01,true,160,32,26,V2_042,0.235042676330,0.192775890231,-0.042266786098,0.000000000000,0.000000000000,0.038461538462,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,161,CAP-V2_033-TPL_02,V2_033,ood_palette,TPL_02,false,161,32,40,V2_042,0.224662005901,0.129657715559,-0.095004290342,0.000000000000,0.000000000000,0.025000000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,162,CAP-V2_033-TPL_03,V2_033,ood_palette,TPL_03,false,162,32,36,V2_041,0.256936639547,0.176460877061,-0.080475762486,0.000000000000,0.000000000000,0.027777777778,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,163,CAP-V2_033-TPL_04,V2_033,ood_palette,TPL_04,false,163,32,42,V2_042,0.229905471206,0.164766699076,-0.065138772130,0.000000000000,0.000000000000,0.023809523810,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,164,CAP-V2_033-TPL_05,V2_033,ood_palette,TPL_05,false,164,32,35,V2_042,0.247886240482,0.202823996544,-0.045062243938,0.000000000000,0.000000000000,0.028571428571,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,165,CAP-V2_034-TPL_01,V2_034,ood_palette,TPL_01,true,165,33,1,V2_034,0.244898363948,0.244898363948,0.005057871342,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,166,CAP-V2_034-TPL_02,V2_034,ood_palette,TPL_02,false,166,33,15,V2_042,0.235416203737,0.200401380658,-0.035014823079,0.000000000000,0.000000000000,0.066666666667,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,167,CAP-V2_034-TPL_03,V2_034,ood_palette,TPL_03,false,167,33,11,V2_042,0.249784752727,0.222994521260,-0.026790231466,0.000000000000,0.000000000000,0.090909090909,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,168,CAP-V2_034-TPL_04,V2_034,ood_palette,TPL_04,false,168,33,22,V2_024,0.258477628231,0.233130723238,-0.025346904993,0.000000000000,0.000000000000,0.045454545455,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,169,CAP-V2_034-TPL_05,V2_034,ood_palette,TPL_05,false,169,33,2,V2_032,0.260711103678,0.259818196297,-0.000892907381,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,170,CAP-V2_035-TPL_01,V2_035,ood_palette,TPL_01,true,170,34,4,V2_036,0.213038459420,0.202793180943,-0.010245278478,0.000000000000,1.000000000000,0.250000000000,0.430676558073
grayscale_image_full_caption,computed_from_existing_embeddings,171,CAP-V2_035-TPL_02,V2_035,ood_palette,TPL_02,false,171,34,8,V2_042,0.209713876247,0.181262001395,-0.028451874852,0.000000000000,0.000000000000,0.125000000000,0.315464876786
grayscale_image_full_caption,computed_from_existing_embeddings,172,CAP-V2_035-TPL_03,V2_035,ood_palette,TPL_03,false,172,34,10,V2_042,0.253053575754,0.215959280729,-0.037094295025,0.000000000000,0.000000000000,0.100000000000,0.289064826318
grayscale_image_full_caption,computed_from_existing_embeddings,173,CAP-V2_035-TPL_04,V2_035,ood_palette,TPL_04,false,173,34,5,V2_029,0.224321618676,0.214198917150,-0.010122701526,0.000000000000,1.000000000000,0.200000000000,0.386852807235
grayscale_image_full_caption,computed_from_existing_embeddings,174,CAP-V2_035-TPL_05,V2_035,ood_palette,TPL_05,false,174,34,13,V2_042,0.238307967782,0.220549851656,-0.017758116126,0.000000000000,0.000000000000,0.076923076923,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,175,CAP-V2_036-TPL_01,V2_036,ood_palette,TPL_01,true,175,35,2,V2_035,0.246610507369,0.245865762234,-0.000744745135,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,176,CAP-V2_036-TPL_02,V2_036,ood_palette,TPL_02,false,176,35,4,V2_042,0.230092853308,0.219111412764,-0.010981440544,0.000000000000,1.000000000000,0.250000000000,0.430676558073
grayscale_image_full_caption,computed_from_existing_embeddings,177,CAP-V2_036-TPL_03,V2_036,ood_palette,TPL_03,false,177,35,5,V2_042,0.249065056443,0.235870212317,-0.013194844127,0.000000000000,1.000000000000,0.200000000000,0.386852807235
grayscale_image_full_caption,computed_from_existing_embeddings,178,CAP-V2_036-TPL_04,V2_036,ood_palette,TPL_04,false,178,35,1,V2_036,0.264479517937,0.264479517937,0.003357410431,1.000000000000,1.000000000000,1.000000000000,1.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,179,CAP-V2_036-TPL_05,V2_036,ood_palette,TPL_05,false,179,35,2,V2_032,0.258510351181,0.255887925625,-0.002622425556,0.000000000000,1.000000000000,0.500000000000,0.630929753571
grayscale_image_full_caption,computed_from_existing_embeddings,180,CAP-V2_037-TPL_01,V2_037,ood_palette,TPL_01,true,180,36,30,V2_042,0.235259294510,0.180484294891,-0.054774999619,0.000000000000,0.000000000000,0.033333333333,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,181,CAP-V2_037-TPL_02,V2_037,ood_palette,TPL_02,false,181,36,24,V2_042,0.218105942011,0.142727360129,-0.075378581882,0.000000000000,0.000000000000,0.041666666667,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,182,CAP-V2_037-TPL_03,V2_037,ood_palette,TPL_03,false,182,36,15,V2_042,0.253749310970,0.186379656196,-0.067369654775,0.000000000000,0.000000000000,0.066666666667,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,183,CAP-V2_037-TPL_04,V2_037,ood_palette,TPL_04,false,183,36,26,V2_042,0.217326566577,0.172189354897,-0.045137211680,0.000000000000,0.000000000000,0.038461538462,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,184,CAP-V2_037-TPL_05,V2_037,ood_palette,TPL_05,false,184,36,21,V2_042,0.246960163116,0.214481681585,-0.032478481531,0.000000000000,0.000000000000,0.047619047619,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,185,CAP-V2_038-TPL_01,V2_038,ood_palette,TPL_01,true,185,37,20,V2_042,0.242145627737,0.220034956932,-0.022110670805,0.000000000000,0.000000000000,0.050000000000,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,186,CAP-V2_038-TPL_02,V2_038,ood_palette,TPL_02,false,186,37,18,V2_042,0.229117348790,0.181795746088,-0.047321602702,0.000000000000,0.000000000000,0.055555555556,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,187,CAP-V2_038-TPL_03,V2_038,ood_palette,TPL_03,false,187,37,10,V2_042,0.247662812471,0.212249994278,-0.035412818193,0.000000000000,0.000000000000,0.100000000000,0.289064826318
grayscale_image_full_caption,computed_from_existing_embeddings,188,CAP-V2_038-TPL_04,V2_038,ood_palette,TPL_04,false,188,37,23,V2_039,0.261529624462,0.211300790310,-0.050228834152,0.000000000000,0.000000000000,0.043478260870,0.000000000000
grayscale_image_full_caption,computed_from_existing_embeddings,189,CAP-V2_038-TPL_05,V2_038,ood_palette,TPL_05,false,189,37,4,V2_032,0.264828294516,0.253150343895,-0.011677950621,0.000000000000,1.000000000000,0.250000000000,0.430676558073
